id_processo;numero;grau;classe;id_classe;nome_natureza;id_orgao_julgador;nome_orgao_julgador;nome_municipio;id_assunto;flg_juizo_100_digital;flg_nucleo_4;dt_evento;var;sistema
203607418;;G1;Divórcio Consensual;12372;Conhecimento Não Criminal;743020220001;Vara Única - Cível de Porto Acre;PORTO ACRE;;Não;Não;2026-06-02 00:00:00;Julgados;EPROC
203614907;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;170510010205;5ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2026-05-11 00:00:00;Casos Novos;EPROC
203520316;;G1;Alimentos - Lei Especial Nº 5.478/68;69;Conhecimento Não Criminal;36300010701;1ª Vara de Família de Rio Branco;RIO BRANCO;;Não;Não;2026-03-19 00:00:00;Julgados;SAJ
203544495;;G1;Ação Penal - Procedimento Ordinário;283;Conhecimento Criminal;81560190002;Vara Única - Criminal de Jordão;TARAUACA;;Não;Não;2025-07-01 00:00:00;Pendentes;SAJ
203602257;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36320010601;1ª Vara da Fazenda Pública de Rio Branco;RIO BRANCO;;Não;Não;2025-09-25 00:00:00;Pendentes;EPROC
203583566;;G1;Inventário;39;Conhecimento Não Criminal;81490060001;Vara Única - Cível de Acrelândia;ACRELÂNDIA;;Não;Não;2026-03-30 00:00:00;Casos Novos;EPROC
203511647;;G1;Ação Popular;66;Conhecimento Não Criminal;36320010601;1ª Vara da Fazenda Pública de Rio Branco;RIO BRANCO;;Não;Não;2025-08-27 00:00:00;Pendentes;EPROC
203526866;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;81550140001;Vara Cível de Tarauacá;TARAUACA;;Não;Não;2026-05-22 00:00:00;Casos Novos;EPROC
203564745;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36240010204;4ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2025-01-07 00:00:00;Pendentes;SAJ
203586605;;G1;Ação Penal - Procedimento Ordinário;283;Conhecimento Criminal;36050090002;Vara Criminal de Senador Guiomard;SENADOR GUIOMARD;;Não;Não;2026-02-19 00:00:00;Julgados;SAJ
203578927;;G1;Busca e Apreensão em Alienação Fiduciária;81;Conhecimento Não Criminal;36220010202;2ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2026-06-05 00:00:00;Casos Novos;EPROC
203566970;;G1;Ação Penal - Procedimento Ordinário;283;Conhecimento Criminal;36050090002;Vara Criminal de Senador Guiomard;SENADOR GUIOMARD;;Não;Não;2026-05-22 00:00:00;Julgados;SAJ
203612758;;G1;Ação Penal - Procedimento Ordinário;283;Conhecimento Criminal;36140020003;1ª Vara Criminal de Cruzeiro do Sul;CRUZEIRO DO SUL;;Não;Não;2025-11-19 00:00:00;Pendentes;SAJ
203569832;;G1;Busca e Apreensão em Alienação Fiduciária;81;Conhecimento Não Criminal;81550140001;Vara Cível de Tarauacá;TARAUACA;;Não;Não;2025-05-30 00:00:00;Pendentes;SAJ
203540532;;TR;Recurso Inominado Cível;460;Conhecimento Não Criminal;938609012316;Gabinete do Juiz de Direito Guilherme Aparecido do Nascimento Braga;RIO BRANCO;;Não;Não;2026-03-25 00:00:00;Casos Novos;SAJ
203540532;;TR;Recurso Inominado Cível;460;Conhecimento Não Criminal;938609012316;Gabinete do Juiz de Direito Guilherme Aparecido do Nascimento Braga;RIO BRANCO;;Não;Não;2026-04-22 00:00:00;Julgados;SAJ
203471999;;JE;Ação Penal - Procedimento Sumaríssimo;10944;Conhecimento Criminal;81490060004;Vara Única - Juizado Especial Criminal de Acrelândia;ACRELÂNDIA;;Não;Não;2025-11-12 00:00:00;Pendentes;SAJ
203552376;;G1;Divórcio Litigioso;12541;Conhecimento Não Criminal;36130020002;2ª Vara Cível de Cruzeiro do Sul;CRUZEIRO DO SUL;;Não;Não;2026-01-12 00:00:00;Casos Novos;EPROC
203575872;;G1;Averiguação de Paternidade;123;Conhecimento Não Criminal;335470170001;Vara Única - Cível de Rodrigues Alves;RODRIGUES ALVES;;Não;Não;2025-10-03 00:00:00;Pendentes;SAJ
203582763;;G1;Ação Penal - Procedimento Ordinário;283;Conhecimento Criminal;335470170002;Vara Única - Criminal de Rodrigues Alves;RODRIGUES ALVES;;Não;Não;2026-06-18 00:00:00;Julgados;SAJ
203538489;;G1;Procedimento Especial da Lei Antitóxicos;300;Conhecimento Criminal;36150020004;2ª Vara Criminal de Cruzeiro do Sul;CRUZEIRO DO SUL;;Não;Não;2024-11-26 00:00:00;Pendentes;SAJ
203582804;;G1;Ação Penal - Procedimento Ordinário;283;Conhecimento Criminal;854040010949;2ª Vara de Proteção à Mulher;RIO BRANCO;;Não;Não;2025-12-18 00:00:00;Pendentes;SAJ
203522545;;G1;Alimentos - Lei Especial Nº 5.478/68;69;Conhecimento Não Criminal;36040090001;Vara Cível de Senador Guiomard;SENADOR GUIOMARD;;Não;Não;2026-03-26 00:00:00;Casos Novos;EPROC
203452800;;G1;Pedido de Prisão Preventiva;313;Conhecimento Criminal;81540130002;Vara Criminal de Feijó;FEIJO;;Não;Não;2026-01-07 00:00:00;Julgados;SAJ
203594781;;G1;Alimentos - Lei Especial Nº 5.478/68;69;Conhecimento Não Criminal;110460010702;2ª Vara de Família de Rio Branco;RIO BRANCO;;Não;Não;2026-05-08 00:00:00;Casos Novos;EPROC
203506522;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;170510010205;5ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2024-04-17 00:00:00;Pendentes;SAJ
203521366;;G2;Apelação Cível;198;Conhecimento Não Criminal;903359002294;Gabinete do Des. Lois Carlos Arruda;RIO BRANCO;;Não;Não;2026-04-24 00:00:00;Casos Novos;SAJ
203521366;;G2;Apelação Cível;198;Conhecimento Não Criminal;903359002294;Gabinete do Des. Lois Carlos Arruda;RIO BRANCO;;Não;Não;2026-05-19 00:00:00;Julgados;SAJ
203588720;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36420700001;3º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2026-06-08 00:00:00;Casos Novos;EPROC
203560272;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;81480150003;Vara Única - Juizado Especial Cível de Mâncio Lima;MANCIO LIMA;;Não;Não;2026-05-05 00:00:00;Casos Novos;EPROC
203560272;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;81480150003;Vara Única - Juizado Especial Cível de Mâncio Lima;MANCIO LIMA;;Não;Não;2026-05-08 00:00:00;Julgados;EPROC
203562850;;G1;Ação Penal de Competência do Júri;282;Conhecimento Criminal;81500100002;Vara Única - Criminal de Bujari;BUJARI;;Não;Não;2025-02-04 00:00:00;Pendentes;SAJ
203605940;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;81530130001;Vara Cível de Feijó;FEIJO;;Não;Não;2026-05-19 00:00:00;Casos Novos;EPROC
203573036;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36040090003;Vara Cível - Juizado Especial de Senador Guiomard;SENADOR GUIOMARD;;Não;Não;2026-03-18 00:00:00;Casos Novos;EPROC
203573036;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36040090003;Vara Cível - Juizado Especial de Senador Guiomard;SENADOR GUIOMARD;;Não;Não;2026-06-08 00:00:00;Julgados;EPROC
203603981;;G2;Agravo de Instrumento;202;Conhecimento Não Criminal;335589002165;Gabinete do Des. Júnior Alberto Ribeiro;RIO BRANCO;;Não;Não;2026-03-06 00:00:00;Casos Novos;SAJ
203603981;;G2;Agravo de Instrumento;202;Conhecimento Não Criminal;335589002165;Gabinete do Des. Júnior Alberto Ribeiro;RIO BRANCO;;Não;Não;2026-03-13 00:00:00;Julgados;SAJ
203479008;;G1;Busca e Apreensão em Alienação Fiduciária;81;Conhecimento Não Criminal;36040090001;Vara Cível de Senador Guiomard;SENADOR GUIOMARD;;Não;Não;2026-01-30 00:00:00;Casos Novos;EPROC
203479008;;G1;Busca e Apreensão em Alienação Fiduciária;81;Conhecimento Não Criminal;36040090001;Vara Cível de Senador Guiomard;SENADOR GUIOMARD;;Não;Não;2026-03-04 00:00:00;Julgados;EPROC
203550940;;G1;Medidas Protetivas de Urgência (Lei Maria da Penha)  - Criminal;1268;Conhecimento Criminal;854040010949;2ª Vara de Proteção à Mulher;RIO BRANCO;;Não;Não;2026-05-19 00:00:00;Casos Novos;EPROC
203550940;;G1;Medidas Protetivas de Urgência (Lei Maria da Penha)  - Criminal;1268;Conhecimento Criminal;854040010949;2ª Vara de Proteção à Mulher;RIO BRANCO;;Não;Não;2026-06-03 00:00:00;Julgados;EPROC
203608401;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36160020005;Vara Única - Juizado Especial Cível de Cruzeiro do Sul;CRUZEIRO DO SUL;;Não;Não;2026-01-21 00:00:00;Casos Novos;EPROC
203489546;;G2;Apelação Cível;198;Conhecimento Não Criminal;335589002165;Gabinete do Des. Júnior Alberto Ribeiro;RIO BRANCO;;Não;Não;2026-03-02 00:00:00;Julgados;SAJ
203563760;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;170510010205;5ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2026-04-17 00:00:00;Julgados;SAJ
203537294;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36230010203;3ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2024-11-19 00:00:00;Pendentes;SAJ
203578637;;G1;Interdição/Curatela;58;Conhecimento Não Criminal;36310010703;3ª Vara de Família de Rio Branco;RIO BRANCO;;Não;Não;2026-04-30 00:00:00;Casos Novos;EPROC
203578637;;G1;Interdição/Curatela;58;Conhecimento Não Criminal;36310010703;3ª Vara de Família de Rio Branco;RIO BRANCO;;Não;Não;2026-05-20 00:00:00;Julgados;EPROC
203530854;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36410700004;2º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2026-05-07 00:00:00;Julgados;SAJ
203610131;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36080110003;Vara Cível - Juizado Especial de Sena Madureira;SENA MADUREIRA;;Não;Não;2026-02-21 00:00:00;Julgados;SAJ
203511833;;G1;Pedido de Medida de Proteção;12070;Conhecimento Não Criminal;137300810002;2ª Vara da Infância e da Juventude de  Rio Branco;RIO BRANCO;;Não;Não;2026-02-23 00:00:00;Casos Novos;SAJ
203511833;;G1;Pedido de Medida de Proteção;12070;Conhecimento Não Criminal;137300810002;2ª Vara da Infância e da Juventude de  Rio Branco;RIO BRANCO;;Não;Não;2026-05-07 00:00:00;Julgados;SAJ
203595224;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;81530130001;Vara Cível de Feijó;FEIJO;;Não;Não;2026-05-28 00:00:00;Casos Novos;EPROC
203500809;;G1;Ação Penal - Procedimento Ordinário;283;Conhecimento Criminal;36260010102;Vara de Delitos de Organizações Criminosas de Rio Branco;RIO BRANCO;;Não;Não;2026-04-20 00:00:00;Casos Novos;SAJ
203525586;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36300010701;1ª Vara de Família de Rio Branco;RIO BRANCO;;Não;Não;2026-04-30 00:00:00;Julgados;EPROC
203470560;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36230010203;3ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2026-02-13 00:00:00;Julgados;SAJ
203465433;;JE;Procedimento do Juizado Especial da Fazenda Pública;14695;Conhecimento Não Criminal;170530700015;Juizado Especial da Fazenda Pública E Rio Branco;RIO BRANCO;;Não;Não;2026-01-08 00:00:00;Casos Novos;EPROC
203465433;;JE;Procedimento do Juizado Especial da Fazenda Pública;14695;Conhecimento Não Criminal;170530700015;Juizado Especial da Fazenda Pública E Rio Branco;RIO BRANCO;;Não;Não;2026-01-15 00:00:00;Julgados;EPROC
203481887;;G1;Ação Penal - Procedimento Ordinário;283;Conhecimento Criminal;63790010904;1ª Vara de Proteção à Mulher de Rio Branco;RIO BRANCO;;Não;Não;2026-02-13 00:00:00;Julgados;SAJ
203544078;;G1;Ação Penal - Procedimento Ordinário;283;Conhecimento Criminal;36250010101;1ª Vara Criminal de Rio Branco;RIO BRANCO;;Não;Não;2026-05-27 00:00:00;Casos Novos;EPROC
203527236;;G1;Ação Penal - Procedimento Ordinário;283;Conhecimento Criminal;81540130002;Vara Criminal de Feijó;FEIJO;;Não;Não;2026-01-13 00:00:00;Casos Novos;SAJ
203496962;;G2;Apelação Cível;198;Conhecimento Não Criminal;794479002232;Gabinete do Des. Luís Vitório Camolez;RIO BRANCO;;Não;Não;2026-03-09 00:00:00;Julgados;SAJ
203515389;;G1;Produção Antecipada de Provas Criminal;11793;Conhecimento Criminal;81540130002;Vara Criminal de Feijó;FEIJO;;Não;Não;2025-12-05 00:00:00;Pendentes;SAJ
203557824;;G1;Inventário;39;Conhecimento Não Criminal;36360010801;Vara de Registros Públicos Órfãos e Sucessões e de Cartas Precatórias Cíveis de Rio Branco;RIO BRANCO;;Não;Não;2024-12-18 00:00:00;Pendentes;SAJ
203504266;;G1;Alimentos - Lei Especial Nº 5.478/68;69;Conhecimento Não Criminal;81550140001;Vara Cível de Tarauacá;TARAUACA;;Não;Não;2026-03-31 00:00:00;Casos Novos;EPROC
203523957;;G1;Usucapião;49;Conhecimento Não Criminal;36230010203;3ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2025-11-13 00:00:00;Pendentes;EPROC
203479515;;G2;Agravo de Execução Penal;413;Conhecimento Criminal;335569002130;Gabinete do Des. Francisco Djalma da Silva;RIO BRANCO;;Não;Não;2026-01-29 00:00:00;Julgados;SAJ
203533019;;G1;Monitória;40;Conhecimento Não Criminal;36230010203;3ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2022-05-23 00:00:00;Pendentes;SAJ
203563358;;G2;Apelação Cível;198;Conhecimento Não Criminal;335619002118;Gabinete do Des. Roberto Barros;RIO BRANCO;;Não;Não;2026-03-25 00:00:00;Casos Novos;SAJ
203522033;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36420700001;3º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2026-02-19 00:00:00;Casos Novos;EPROC
203538800;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36160020005;Vara Única - Juizado Especial Cível de Cruzeiro do Sul;CRUZEIRO DO SUL;;Não;Não;2026-03-11 00:00:00;Casos Novos;EPROC
203538800;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36160020005;Vara Única - Juizado Especial Cível de Cruzeiro do Sul;CRUZEIRO DO SUL;;Não;Não;2026-04-27 00:00:00;Julgados;EPROC
203524826;;G1;Processo de Apuração de Ato Infracional;1464;Conhecimento Não Criminal;137340810001;1ª Vara da Infância e da Juventude de  Rio Branco;RIO BRANCO;;Não;Não;2026-05-21 00:00:00;Julgados;SAJ
203510336;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36420700001;3º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2025-12-23 00:00:00;Casos Novos;EPROC
203510336;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36420700001;3º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2026-04-15 00:00:00;Julgados;EPROC
203584266;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36120020001;1ª Vara Cível de Cruzeiro do Sul;CRUZEIRO DO SUL;;Não;Não;2026-01-16 00:00:00;Casos Novos;EPROC
203574595;;G1;Retificação ou Suprimento ou Restauração de Registro Civil;1682;Conhecimento Não Criminal;170500080001;Vara Única - Cível de Plácido de Castro;PLACIDO DE CASTRO;;Não;Não;2026-06-08 00:00:00;Julgados;SAJ
203465128;;G1;Ação Penal - Procedimento Ordinário;283;Conhecimento Criminal;81560140002;Vara Criminal de Tarauacá;TARAUACA;;Não;Não;2026-02-03 00:00:00;Julgados;SAJ
203551773;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36410700004;2º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2026-02-06 00:00:00;Casos Novos;EPROC
203605380;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;170490040201;Vara Única - Juizado Especial Cível de Epitaciolândia;EPITACIOLANDIA;;Não;Não;2025-11-10 00:00:00;Pendentes;SAJ
203549692;;G1;Usucapião;49;Conhecimento Não Criminal;36220010202;2ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2023-02-24 00:00:00;Pendentes;SAJ
203614083;;G1;Ação Penal - Procedimento Sumário;10943;Conhecimento Criminal;36150020004;2ª Vara Criminal de Cruzeiro do Sul;CRUZEIRO DO SUL;;Não;Não;2026-06-08 00:00:00;Julgados;SAJ
203607571;;G1;Medidas Protetivas de Urgência - Crianças e Adolescentes (Lei Henry Borel - Lei 14.344/2022) Criminais;15170;Conhecimento Criminal;137300810002;2ª Vara da Infância e da Juventude de  Rio Branco;RIO BRANCO;;Não;Não;2026-01-17 00:00:00;Casos Novos;SAJ
203607571;;G1;Medidas Protetivas de Urgência (Lei Maria da Penha)  - Criminal;1268;Conhecimento Criminal;137300810002;2ª Vara da Infância e da Juventude de  Rio Branco;RIO BRANCO;;Não;Não;2026-01-19 00:00:00;Julgados;SAJ
203464951;;G1;Ação Penal - Procedimento Ordinário;283;Conhecimento Criminal;163170160002;Vara Única - Criminal de Assis Brasil;ASSIS BRASIL;;Não;Não;2026-01-12 00:00:00;Casos Novos;SAJ
203464951;;G1;Ação Penal - Procedimento Ordinário;283;Conhecimento Criminal;163170160002;Vara Única - Criminal de Assis Brasil;ASSIS BRASIL;;Não;Não;2026-01-29 00:00:00;Julgados;SAJ
203592150;;G1;Ação Penal de Competência do Júri;282;Conhecimento Criminal;36050090002;Vara Criminal de Senador Guiomard;SENADOR GUIOMARD;;Não;Não;2026-05-07 00:00:00;Julgados;SAJ
203613074;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36420700001;3º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2026-04-30 00:00:00;Casos Novos;EPROC
203599965;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36390700003;1º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2026-02-26 00:00:00;Casos Novos;EPROC
203599965;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36390700003;1º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2026-04-23 00:00:00;Julgados;EPROC
203458041;;G2;Mandado de Segurança Cível;120;Conhecimento Não Criminal;755379002218;Gabinete do Des. Elcio Sabo Mendes Júnior;RIO BRANCO;;Não;Não;2026-01-27 00:00:00;Julgados;EPROC
203538383;;G1;Busca e Apreensão em Alienação Fiduciária;81;Conhecimento Não Criminal;81490060001;Vara Única - Cível de Acrelândia;ACRELÂNDIA;;Não;Não;2025-04-09 00:00:00;Pendentes;SAJ
203529743;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36240010204;4ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2025-09-26 00:00:00;Pendentes;SAJ
203470535;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36420700001;3º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2026-02-24 00:00:00;Julgados;EPROC
203451820;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;170540070001;Vara Única - Cível de Xapuri;XAPURI;;Não;Não;2025-12-26 00:00:00;Julgados;SAJ
203458366;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36390700003;1º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2026-01-08 00:00:00;Casos Novos;EPROC
203458366;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36390700003;1º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2026-01-26 00:00:00;Suspensos;EPROC
203486017;;G1;Pedido de Prisão Preventiva;313;Conhecimento Criminal;36140020003;1ª Vara Criminal de Cruzeiro do Sul;CRUZEIRO DO SUL;;Não;Não;2026-01-03 00:00:00;Casos Novos;SAJ
203486017;;G1;Pedido de Prisão Preventiva;313;Conhecimento Criminal;36140020003;1ª Vara Criminal de Cruzeiro do Sul;CRUZEIRO DO SUL;;Não;Não;2026-02-03 00:00:00;Julgados;SAJ
203540902;;G1;Retificação ou Suprimento ou Restauração de Registro Civil;1682;Conhecimento Não Criminal;81520120001;Vara Única - Cível de Manoel Urbano;MANOEL URBANO;;Não;Não;2025-09-16 00:00:00;Pendentes;SAJ
203590163;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;116740030001;Vara Cível de Brasiléia;BRASILÉIA;;Não;Não;2026-06-11 00:00:00;Julgados;EPROC
203552664;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36240010204;4ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2026-03-03 00:00:00;Casos Novos;EPROC
203552664;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;36240010204;4ª Vara Cível de Rio Branco;RIO BRANCO;;Não;Não;2026-05-30 00:00:00;Julgados;EPROC
203540488;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;81550140001;Vara Cível de Tarauacá;TARAUACA;;Não;Não;2026-05-26 00:00:00;Julgados;SAJ
203586488;;G1;Procedimento Comum Cível;7;Conhecimento Não Criminal;81550140001;Vara Cível de Tarauacá;TARAUACA;;Não;Não;2023-12-21 00:00:00;Pendentes;SAJ
203594300;;JE;Procedimento do Juizado Especial Cível;436;Conhecimento Não Criminal;36410700004;2º Juizado Especial Cível de Rio Branco;RIO BRANCO;;Não;Não;2026-05-25 00:00:00;Casos Novos;EPROC
203488630;;G1;Medidas Protetivas de Urgência (Lei Maria da Penha)  - Criminal;1268;Conhecimento Criminal;854040010949;2ª Vara de Proteção à Mulher;RIO BRANCO;;Não;Não;2026-01-06 00:00:00;Casos Novos;SAJ
